id,mvir,f_sub
3067717339,1072000008192.0,0.0
3067718621,1098999988224.0,0.5608262044297446
3067718774,1287999979520.0,0.23648757563607573
3067718803,1294000062464.0,0.13284388393666124
3067718835,1075999997952.0,0.008486989101655533
3067718844,1110999957504.0,0.026012602024690853
3067718877,1173000028160.0,0.0
3067718906,1223000064000.0,0.4095494199287303
3067718955,1008999989248.0,0.019180376751464234
3067718958,1070999994368.0,0.013744164404675196
3067730828,1158999965696.0,0.09819672234041446
3067731470,1360000057344.0,0.16116176336936752
3067731481,1294000062464.0,0.1177588801022483
3067731554,1012999979008.0,0.0
3067731614,1155999989760.0,0.1224999943307958
3067731622,1280000000000.0,0.1828671744
3067731693,1089999994880.0,0.0
3067746949,1107000033280.0,0.0
3067747478,1497999998976.0,0.0
3067747556,1437000007680.0,0.005216423075809235
3067747571,1408000065536.0,0.02836221540714052
3067747588,1563999993856.0,0.271323545618294
3067747616,1528000020480.0,0.09556282041549309
3067747645,1408000065536.0,0.0305845163946116
3067747722,1224000012288.0,0.025718954408468536
3067747731,1277000024064.0,0.1078198944506046
3067747765,1151999934464.0,0.05962673761432107
3067747845,1102000029696.0,0.008533575319951858
3067747851,1088999981056.0,0.03529844095931466
3067747970,1025000013824.0,0.1297560913153676
3067761048,1459000049664.0,0.05362645285311573
3067761483,1242999947264.0,0.1710563222629334
3067761632,1277999972352.0,0.0
3067761657,1530000048128.0,0.04605947571715657
3067761698,1224000012288.0,0.13918300221055496
3067761750,1261000065024.0,0.5082474011417296
3067761757,1330999984128.0,0.0
3067761783,1199999942656.0,0.020444167803625297
3067761787,1163999969280.0,0.0
3067761812,1070999994368.0,0.012343603934191575
3067761818,1138000003072.0,0.009103691110749965
3067775350,1100999950336.0,0.019434151823049698
3067775584,1128999944192.0,0.01810629089324702
3067776013,1259000037376.0,0.03615567722370565
3067776043,1252000006144.0,0.0327723641075452
3067776082,1188999987200.0,0.16277544136209054
3067776101,1115999961088.0,0.029928316914489845
3067776125,1173000028160.0,0.03485933365589187
3067776142,1065999990784.0,0.059071294469419375
3067776200,1081000001536.0,0.09418038502066506
3067789218,1239999971328.0,0.03308387173272643
3067789245,1464000053248.0,0.022253413310826673
3067789278,1330000035840.0,0.067530078805806
3067789315,1335999987712.0,0.014898203729842161
3067789340,1317000052736.0,0.12252846685674926
3067789350,1087999967232.0,0.008518382374200693
3067789382,1016000020480.0,0.0
3067789412,1236999995392.0,0.039666131032159685
3067804781,1050000031744.0,0.0
3067805819,1429999976448.0,0.0
3067806681,1459000049664.0,0.0
3067806731,1445999935488.0,0.1436431572798806
3067806746,1333999960064.0,0.0
3067806797,1018999996416.0,0.10633464450353618
3067816365,1094999998464.0,0.021536986857608048
3067817221,1022999986176.0,0.01039100660766889
3067818238,1576000028672.0,0.017467004433493687
3067818414,1564999942144.0,0.11242173577525363
3067818438,1026999975936.0,0.0
3067818477,1378000044032.0,0.03640058013150193
3067818511,1310000021504.0,0.011129770614248406
3067818524,1505000030208.0,0.04093422023352763
3067818532,1105000005632.0,0.23186426136302307
3067818599,1386000023552.0,0.005212121123552758
3067818618,1411999989760.0,0.0
3067818730,1137000054784.0,0.04183992829889303
3067818739,1064999976960.0,0.040441312664570746
3067818748,1011000016896.0,0.012265083870196977
3067818776,1155999989760.0,0.2749826805811615
3067833159,1556000014336.0,0.18279563348293174
3067833221,1378999992320.0,0.022434372812397376
3067833239,1416000045056.0,0.37278247889541855
3067833284,1198999994368.0,0.014777314177836391
3067833291,1189999935488.0,0.17858823938242394
3067833309,1147000061952.0,0.11859371350382063
3067833316,1128999944192.0,0.0
3067842645,1546000007168.0,0.022307891560218004
3067843038,1280999948288.0,0.01680874404778593
3067843170,1035999969280.0,0.054991316163449065
3067844027,1498999947264.0,0.13675384266567756
3067844207,1332000063488.0,0.021792041243593758
3067845652,1558000041984.0,0.06167522125970957
3067845899,1294000062464.0,0.05824961202588581
3067846106,1470999953408.0,0.036507816226357695
3067846165,1127000047616.0,0.007860691600448366
3067846265,1409000013824.0,0.00667423716375823
3067846275,1087999967232.0,0.08706984921057428
3067846310,1010000003072.0,0.035621784477791955
3067846318,1183000035328.0,0.25331361196528884
3067846335,1173000028160.0,0.17105965507839738
3067846409,1183999983616.0,0.19350507511012427
3067846413,1073999970304.0,0.0
3067856390,1165999996928.0,0.0077152656669822435
3067856700,1464000053248.0,0.24911201856781642
3067856717,1379999940608.0,0.06617391626246466
3067856763,1153000013824.0,0.0
3067856781,1051999993856.0,0.02358079867764299
3067856815,1242999947264.0,0.055597748714402956
3067856896,1150999986176.0,0.0273501310947769
3067856903,1155999989760.0,0.0
3067856926,1059000025088.0,0.0729745044544057
3067856975,1017999982592.0,0.019417486666031047
3067859692,1137000054784.0,0.01402814367588582
3067868398,1092999970816.0,0.021326624657270095
3067870103,1070999994368.0,0.4566835185770696
3067870398,1030000017408.0,0.0
3067870645,1229000015872.0,0.011643612230425213
3067870693,1050000031744.0,0.019213332874373296
3067870709,1236000047104.0,0.3936893182262608
3067870743,1053000007680.0,0.05591642884193906
3067870748,1082000015360.0,0.0
3067870755,1050000031744.0,0.27995236968494475
3067877932,1558999990272.0,0.0
3067878025,1502000054272.0,0.11452064344656168
3067878087,1199999942656.0,0.027148333670661703
3067878116,1133999947776.0,0.21780600198827219
3067878209,1137000054784.0,0.01954353529756109
3067878235,1221999984640.0,0.0
3067878259,1055999983616.0,0.006840909197046834
3067878287,1034000007168.0,0.01845261059548519
3067891262,1036999983104.0,0.0947675933511989
3067892402,1553000038400.0,0.07459754756951331
3067893570,1424000024576.0,0.0
3067893635,1259999985664.0,0.0
3067893671,1249999978496.0,0.4479200079104575
3067906281,1470000005120.0,0.0
3067906527,1292000034816.0,0.0
3067906791,1416000045056.0,0.2040324910445707
3067907070,1264000040960.0,0.15686945841030617
3067907121,1578000056320.0,0.010107731025812795
3067907312,1483999936512.0,0.12704851898790862
3067907360,1231000043520.0,0.03321283573889309
3067907370,1077000011776.0,0.01366759502233092
3067907424,1251000057856.0,0.02320543508986918
3067907499,1084999991296.0,0.006658064569540824
3067907509,1089999994880.0,0.014256880566050668
3067907564,1026999975936.0,0.01499513130364444
3067907616,1026000027648.0,0.2000974672316815
3067907622,1013999992832.0,0.027287968256015933
3067916638,1013999992832.0,0.00873668626294336
3067917513,1361000005632.0,0.007010286666067646
3067917866,1203999997952.0,0.014601328290617542
3067918081,1406999986176.0,0.20829707194278516
3067918092,1404000010240.0,0.045626779017650845
3067918452,1163000020992.0,0.14309543033202127
3067918471,1545000058880.0,0.03678705212296335
3067918506,1429999976448.0,0.05794755657956703
3067918515,1282999975936.0,0.3534138688889722
3067918544,1383999995904.0,0.10238439762092955
3067918581,1219000008704.0,0.015989335669260724
3067918586,1209000001536.0,0.09458229093690786
3067918645,1168999972864.0,0.008862276092803014
3067918654,1112000036864.0,0.15811780908915926
3067918673,1040999972864.0,0.011517771305039618
3067918681,1073999970304.0,0.04936406280252813
3067930625,1365000060928.0,0.0
3067931958,1381999968256.0,0.014102025956334814
3067931989,1330000035840.0,0.0
3067946151,1168999972864.0,0.0
3067946519,1429999976448.0,0.018874126274491903
3067946560,1523999965184.0,0.14801838095630443
3067946750,1399999954944.0,0.005938571528263057
3067946776,1424999972864.0,0.03376140280431539
3067946802,1198000046080.0,0.11137728575937786
3067946851,1043000000512.0,0.4261467087764265
3067946862,1257999958016.0,0.06218600805311396
3067946884,1264000040960.0,0.007439873379163597
3067959759,1525000044544.0,0.13682818403745925
3067960043,1450999939072.0,0.0
3067961746,1209999949824.0,0.023314050447773384
3067961776,1492000047104.0,0.04567694062763632
3067961791,1330999984128.0,0.0
3067961833,1403000061952.0,0.19908336487126685
3067961884,1292000034816.0,0.023207431300317393
3067961943,1114000064512.0,0.128454199986681
3067961969,1147000061952.0,0.0
3067973515,1163000020992.0,0.007031814036447257
3067973665,1269000044544.0,0.045429470329700294
3067974040,1513000009728.0,0.0899940519474804
3067974287,1520999989248.0,0.005376725792117394
3067974313,1272000020480.0,0.0497130481555635
3067974326,1027999989760.0,0.0750389120003876
3067974380,1206999973888.0,0.00903065449859855
3067989251,1460999946240.0,0.0
3067989457,1092999970816.0,0.009103385538584816
3067989481,1054000021504.0,0.17250284217314885
3068001270,1574999949312.0,0.25928445421118124
3068001684,1320999976960.0,0.0
3068002106,1459000049664.0,0.018684028293403987
3068002449,1437999955968.0,0.06804589302099914
3068002752,1303999938560.0,0.0
3068012944,1376000016384.0,0.08795784825501353
3068014798,1474000060416.0,0.010263907269942862
3068014933,1201999970304.0,0.08447587201047878
3068014974,1088999981056.0,0.008260789623959963
3068014986,1036999983104.0,0.11764705975290715
3068021816,1067000004608.0,0.0122586695927948
3068022152,1295000010752.0,0.0
3068022628,1160000045056.0,0.536515527850652
3068022711,1454999994368.0,0.03906322841237395
3068022820,1419999969280.0,0.16282464550561487
3068022831,1505000030208.0,0.016119600835255214
3068022877,1110999957504.0,0.06710171423542255
3068022913,1132999999488.0,0.05497704707162246
3068022971,1114000064512.0,0.055416512582558294
3068022990,1078000025600.0,0.01529684600408232
3068034297,1138999951360.0,0.013160667926369524
3068034528,1398000058368.0,0.15375534859056353
3068034548,1554999934976.0,0.014115756958111242
3068035739,1333999960064.0,0.02625937081311412
3068036178,1064999976960.0,0.012281690887295924
3068036444,1536999948288.0,0.29717568824954405
3068036507,1104000057344.0,0.0
3068036543,1515999985664.0,0.0755211084714186
3068036670,1409000013824.0,0.11540454595645674
3068036732,1151999934464.0,0.038689239534321185
3068036748,1011000016896.0,0.05000989036106122
3068047570,1199999942656.0,0.0
3068047996,1518999961600.0,0.0067281109376954975
3068048346,1492000047104.0,0.02914208920327817
3068048914,1282000027648.0,0.03550935746196356
3068048931,1098999988224.0,0.08867152086278056
3068048974,1419000020992.0,0.025743480853835696
3068048999,1313999945728.0,0.07509970175632497
3068049005,1315999973376.0,0.005489361813182955
3068049031,1236999995392.0,0.03900566179121915
3068049040,1249999978496.0,0.048520001141899284
3068049047,1353999974400.0,0.10731166869954115
3068049061,1135999975424.0,0.3203671181420267
3068049105,1074999984128.0,0.06415814464959821
3068063594,1370000064512.0,0.025372261205244297
3068063606,1181999955968.0,0.10044416027644439
3068063762,1132999999488.0,0.009505736872786353
3068063812,1067000004608.0,0.2275164073398354
3068063827,1120000016384.0,0.006692857044950206
3068075176,1084999991296.0,0.00829124407019999
3068075813,1563000045568.0,0.055898914894944494
3068075847,1244000026624.0,0.07867363515224529
3068075872,1569999945728.0,0.025000002087133832
3068075901,1576999976960.0,0.018325935425637003
3068075939,1287000031232.0,0.06566122716182483
3068075979,1107999981568.0,0.0303790621082553
3068075985,1219000008704.0,0.021243641758076574
3068076023,1056999997440.0,0.038940396960915245
3068088699,1543000031232.0,0.007420609301516222
3068088785,1411999989760.0,0.0
3068097245,1444999987200.0,0.012641523179108303
3068097636,1569999945728.0,0.058598729444758114
3068098216,1247999950848.0,0.07667468117364898
3068098361,1087999967232.0,0.0
3068098370,1045999976448.0,0.04013384631857777
3068098624,1551000010752.0,0.017311412449946932
3068098629,1536000000000.0,0.025820314666666667
3068098646,1406999986176.0,0.07497939132659212
3068098669,1332000063488.0,0.07623572624019986
3068098685,1310999969792.0,0.08951334869871795
3068098704,1165000048640.0,0.0
3068098751,1013999992832.0,0.007930966399259535
3068098757,1093999984640.0,0.05307129990418205
3068098798,1006000013312.0,0.0
3068112779,1201999970304.0,0.4615308032293001
3068112791,1573000052736.0,0.23455181543463158
3068112822,1510999982080.0,0.4045532990718697
3068112830,1510000033792.0,0.05505960260359332
3068112841,1323999952896.0,0.04384441156589665
3068112875,1229000015872.0,0.0
3068112947,1001000009728.0,0.3166773143570061
3068112955,1030000017408.0,0.03983301077532714
3068112973,1074999984128.0,0.23560837039216379
3068112978,1127000047616.0,0.07268322980933037
3068126240,1226000039936.0,0.05114192266688106
3068126277,1417999941632.0,0.005094499504482191
3068126295,1518999961600.0,0.0622718913543388
3068126385,1431000055808.0,0.03628441601610015
3068126403,1109000060928.0,0.04927862611140836
3068126429,1043000000512.0,0.009674017621329726
3068126455,1437999955968.0,0.44085744971615803
3068126461,1158000017408.0,0.019766839412693315
3068126482,1153999962112.0,0.039800691330995314
3068126525,1148999958528.0,0.06618799005130402
3068142956,1536999948288.0,0.09393624408694277
3068143199,1541999951872.0,0.08335278977665568
3068143374,1188000038912.0,0.11047979080556429
3068143432,1254000033792.0,0.04695374674109967
3068155091,1300000014336.0,0.012686153115485621
3068155248,1317000052736.0,0.006520121081362866
3068155930,1498999947264.0,0.007458305970194278
3068156173,1246000054272.0,0.028551363995554073
3068156627,1487999991808.0,0.029127688418423402
3068157039,1338999963648.0,0.011401045770314276
3068158035,1366000009216.0,0.02274963362689559
3068158084,1332000063488.0,0.11337838162299797
3068158114,1323000004608.0,0.0
3068158267,1122000044032.0,0.08552138821597347
3068158332,1133999947776.0,0.013461199406523525
3068158341,1114000064512.0,0.03964093127709537
3068158349,1063000014848.0,0.0
3068158354,1087000018944.0,0.01002759848577477
3068158399,1013999992832.0,0.02835798767186396
3068167272,1282999975936.0,0.05576773382228741
3068167610,1181000007680.0,0.10282302838469021
3068168282,1227999936512.0,0.03540961162873406
3068168300,1583000059904.0,0.15344914340352653
3068168359,1127999995904.0,0.24157801392686484
3068168380,1569999945728.0,0.059375795458881
3068168484,1414000017408.0,0.16164709114713396
3068168491,1477999984640.0,0.21431664530169395
3068168504,1350999998464.0,0.0
3068168675,1100000002048.0,0.012145454522841917
3068168687,1097999974400.0,0.0
3068168754,1035999969280.0,0.0
3068168793,1163999969280.0,0.009252577453813728
3068168802,1176000004096.0,0.039175167863553156
3068168812,1060999987200.0,0.1561639975107438
3068168821,1181000007680.0,0.1238357371523637
3068168927,1150999986176.0,0.05422675960176431
3068169019,1036999983104.0,0.14548698367805987
3068180621,1249999978496.0,0.0664000015518925
3068180723,1118999937024.0,0.03629133438917165
3068180765,1084999991296.0,0.045216589988539356
3068181162,1181999955968.0,0.0
3068181270,1300999962624.0,0.005971560460563447
3068181534,1105999953920.0,0.04596745450106718
3068181561,1284000055296.0,0.03927336503764798
3068181584,1203999997952.0,0.5551668876420115
3068181635,1383000047616.0,0.05489515282871468
3068181652,1067000004608.0,0.2637694390708064
3068181668,1183999983616.0,0.1643918967613149
3068181681,1274999996416.0,0.012933333670865152
3068181712,1341999939584.0,0.09730254153698238
3068181727,1160999993344.0,0.03322136141698655
3068181823,1122999992320.0,0.0
3068196149,1272000020480.0,0.0
3068198338,1132000051200.0,0.019260599665951676
3068198353,1002000023552.0,0.0
3068198675,1568000049152.0,0.15028189047279625
3068199208,1274999996416.0,0.19271372291975372
3068206184,1183999983616.0,0.052381758995120556
3068206496,1109000060928.0,0.006513976197580215
3068206730,1232999940096.0,0.42715899140675767
3068206745,1546999955456.0,0.0
3068206939,1338999963648.0,0.017408514384491647
3068206976,1452999966720.0,0.0
3068207025,1303999938560.0,0.01306595163402766
3068207075,1449999990784.0,0.06580275453685393
3068207138,1012000030720.0,0.0
3068207239,1191999963136.0,0.01212080574397767
3068207316,1053000007680.0,0.06147388004547066
3068207329,1087999967232.0,0.00977022052955017
3068221326,1559999938560.0,0.10979488071397274
3068221374,1412999938048.0,0.017167728175212383
3068221420,1127999995904.0,0.03431737748631558
3068221433,1272000020480.0,0.009748427516000161
3068221454,1138000003072.0,0.06456063352695056
3068233761,1368999985152.0,0.009956172590087109
3068234865,1269000044544.0,0.14488573393397153
3068234903,1163999969280.0,0.0
3068234921,1054999969792.0,0.008397156456550998
3068234974,1002000023552.0,0.03781436921895806
3068234988,1093999984640.0,0.0372486276527778
3068235081,1394000003072.0,0.1542123310920084
3068235129,1317000052736.0,0.2126454020849902
3068235197,1138999951360.0,0.00777787549281463
3068242783,1039000010752.0,0.013512993615696143
3068243118,1048000004096.0,0.0
3068243141,1408000065536.0,0.007649147280330599
3068243514,1449000042496.0,0.015332643415061412
3068243525,1447000014848.0,0.0065936420829976515
3068243529,1500000026624.0,0.013993332487627677
3068243607,1282999975936.0,0.05641465281805316
3068243617,1173000028160.0,0.3423955614306402
3068243628,1087000018944.0,0.13220790478698569
3068243642,1323999952896.0,0.0
3068243667,1285000003584.0,0.043276263972683165
3068243694,1070999994368.0,0.0
3068243712,1105000005632.0,0.410090480009385
3068243718,1086000005120.0,0.0
3068243837,1002999971840.0,0.11781654689303486
3068255839,1196000018432.0,0.1536262586089973
3068256041,1431000055808.0,0.01038434638467533
3068256150,1156999938048.0,0.014373379867294407
3068256248,1133999947776.0,0.020793651977008536
3068256372,1194999939072.0,0.0
3068256682,1363999981568.0,0.018482404472630262
3068256933,1147000061952.0,0.25097644063775726
3068257004,1386999971840.0,0.010809661681615049
3068257013,1049000017920.0,0.015595804774569283
3068257053,1530999996416.0,0.019849771186898485
3068257071,1343999967232.0,0.050805060286294806
3068257139,1044000014336.0,0.0
3068257215,1252999954432.0,0.026975259949887188
3068257311,1008999989248.0,0.042556985793431826
3068269963,1328999956480.0,0.0
3068270490,1563999993856.0,0.19739386708746032
3068270500,1421999996928.0,0.0381434614382396
3068271061,1127000047616.0,0.0
3068273972,1183999983616.0,0.018992398100651564
3068274187,1087999967232.0,0.021295036876650523
3068282775,1462000025600.0,0.2172092960707538
3068283472,1563000045568.0,0.3600447942530255
3068283563,1370000064512.0,0.016411678619890357
3068283642,1358999977984.0,0.0
3068283694,1077000011776.0,0.012274837139695002
3068283760,1086000005120.0,0.01681399694467066
3068283766,1272999968768.0,0.030832680976407144
3068283806,1335999987712.0,0.03886601846525871
3068296054,1525999992832.0,0.13219332759342187
3068297015,1031999979520.0,0.0
3068297590,1178999980032.0,0.09594826313477092
3068298430,1204999946240.0,0.0
3068298455,1417999941632.0,0.005094499504482191
3068298525,1353999974400.0,0.0
3068298534,1399999954944.0,0.13279714585093444
3068298555,1343000018944.0,0.02090394637974359
3068305431,1078000025600.0,0.04147495512638325
3068306563,1043000000512.0,0.020781399613959656
3068308048,1429000028160.0,0.004959412123403047
3068308285,1472000032768.0,0.00537024440219282
3068317307,1083000029184.0,0.0
3068318221,1170000052224.0,0.021786323704470967
3068319594,1427000000512.0,0.06466082226691917
3068319864,1521999937536.0,0.0
3068319945,1551000010752.0,0.005711798676071399
3068320063,1160999993344.0,0.04413609016173111
3068320087,1515000037376.0,0.021498348882163506
3068320104,1332000063488.0,0.006343843445376927
3068320153,1158000017408.0,0.05202849480335748
3068320214,1022999986176.0,0.0
3068330083,1027999989760.0,0.04587548733634727
3068330137,1368000036864.0,0.2053289293909023
3068330350,1553000038400.0,0.09065678422072085
3068330432,1171000000512.0,0.02886678035287806
3068330542,1001000009728.0,0.24061938262862603
3068330586,1040000024576.0,0.18860193818934498
3068330648,1064000028672.0,0.0
3068344780,1459000049664.0,0.012516106628101495
3068345006,1427999948800.0,0.0
3068345018,1426000052224.0,0.00669074322761755
3068345052,1470000005120.0,0.022435374593966585
3068345071,1127999995904.0,0.009060283947793372
3068345084,1274000048128.0,0.02557299726312621
3068345095,1185000062976.0,0.018402530289520887
3068345157,1211000029184.0,0.028133772745618478
3068345161,1168999972864.0,0.09863131088148781
3068345176,1214999953408.0,0.015929218191089823
3068345179,1078000025600.0,0.02414656726330972
3068345229,1026000027648.0,0.09019493158897712
3068358723,1262999961600.0,0.08018685284495261
3068359096,1483999936512.0,0.1037843641166184
3068359173,1462999973888.0,0.1903075882715733
3068359293,1343999967232.0,0.015011904366004525
3068359720,1168999972864.0,0.0
3068359874,1333999960064.0,0.06324287440904605
3068359896,1363999981568.0,0.04486803504619327
3068359944,1277999972352.0,0.011729264829648447
3068359961,1371000012800.0,0.03081983933880821
3068360015,1403000061952.0,0.022052743328430824
3068360043,1303999938560.0,0.02926380427451544
3068360068,1135000027136.0,0.01992951516757064
3068360074,1163000020992.0,0.013946689564257174
3068360164,1092999970816.0,0.06309515293812346
3068360205,1021000024064.0,0.012144955639318108
3068360212,1007000027136.0,0.0
3068373796,1102000029696.0,0.03661070861779346
3068374145,1341999939584.0,0.07231743486224303
3068374394,1132000051200.0,0.0
3068374669,1147000061952.0,0.0
3068375092,1274000048128.0,0.01240973255474442
3068375238,1568999997440.0,0.07626959814611228
3068375302,1012000030720.0,0.0
3068375403,1361999953920.0,0.05013950158474907
3068375420,1378000044032.0,0.07190855925814392
3068375434,1426000052224.0,0.1045582032731784
3068375565,1039000010752.0,0.18329546984139278
3068385982,1530999996416.0,0.005875897952357425
3068388224,1365000060928.0,0.02885714091266822
3068388328,1303999938560.0,0.02822315951382739
3068388361,1181000007680.0,0.11219729138215478
3068388446,1318999949312.0,0.06106595898052413
3068388633,1335000039424.0,0.010411984903009668
3068388694,1110000009216.0,0.0
3068388722,1063000014848.0,0.026799624777120574
3068400051,1497999998976.0,0.053137517408820306
3068400629,1256000061440.0,0.0831210174880929
3068401111,1254999982080.0,0.04094023860848532
3068401139,1439999983616.0,0.22022292161675858
3068401167,1305000017920.0,0.09587202300840869
3068401236,1147000061952.0,0.006891891463847899
3068412835,1421000048640.0,0.10522870956345923
3068413004,1277999972352.0,0.08500156558225609
3068413062,1477999984640.0,0.034764548171842664
3068413074,1102999977984.0,0.0
3068413150,1209999949824.0,0.0
3068413177,1475999956992.0,0.11050407797327871
3068413248,1064999976960.0,0.0
3068413308,1020000010240.0,0.019774509981871587
3068413321,1300999962624.0,0.1847632674386717
3068413379,1084999991296.0,0.0
3068413413,1034000007168.0,0.01147001901526393
3068413446,1031999979520.0,0.17131783881064858
3068424889,1087999967232.0,0.016038603777162656
3068425247,1012999979008.0,0.0
3068425335,1031999979520.0,0.04028100941953011
3068425899,1543000031232.0,0.0
3068426027,1018999996416.0,0.09376839783323448
3068426110,1292000034816.0,0.08506191503288264
3068426236,1072000008192.0,0.08138245287062962
3068426300,1520000040960.0,0.05658552706464264
3068426339,1492999995392.0,0.008760884495894277
3068426390,1069999980544.0,0.017196261994925677
3068426406,1203000049664.0,0.7870049580733048
3068426521,1004999999488.0,0.3264716271832373
3068439099,1098999988224.0,0.07577798358904599
3068439115,1247999950848.0,0.2241186090319534
3068439267,1325000032256.0,0.010490565975559474
3068439327,1427999948800.0,0.00792016844083517
3068439435,1237999943680.0,0.310148631208054
3068439474,1138000003072.0,0.10898945590262249
3068439508,1056999997440.0,0.006834437102645373
3068454318,1583000059904.0,0.03495704287172034
3068455076,1454000046080.0,0.004874140192159299
3068455109,1563999993856.0,0.08617647239991576
3068455128,1084999991296.0,0.033161291768328
3068455141,1011000016896.0,0.0
3068455158,1261000065024.0,0.0
3068455170,1135999975424.0,0.018477112287054148
3068464079,1176000004096.0,0.12389030443923921
3068465169,1480999960576.0,0.050340311508856476
3068465212,1513999958016.0,0.0
3068465253,1295999959040.0,0.07761573855180606
3068465268,1161999941632.0,0.5855662761878936
3068465276,1279000051712.0,0.026317434632582345
3068465291,1374999937024.0,0.04510545493568082
3068465359,1254000033792.0,0.2627264741706116
3068465372,1181000007680.0,0.00934801010009084
3068465410,1234000019456.0,0.4210437261071096
3068465424,1274999996416.0,0.059864309125140146
3068465509,1123999940608.0,0.020854092717585655
3068465528,1016999968768.0,0.05306785012528525
3068465550,1017999982592.0,0.0
3068479444,1414999965696.0,0.1044946998279761
3068479757,1475999956992.0,0.09342818648384786
3068480213,1370000064512.0,0.15798978040274692
3068480311,1211000029184.0,0.4318744908242567
3068480474,1452999966720.0,0.04980729912290909
3068480562,1512000061440.0,0.04524933640468305
3068480620,1221000036352.0,0.09556101229661432
3068480710,1361000005632.0,0.008214548280481751
3068480714,1269999992832.0,0.039708662548528895
3068480729,1183000035328.0,0.0
3068480757,1175000055808.0,0.0
3068480758,1188999987200.0,0.028313710541981073
3068480797,1002000023552.0,0.0
3068480826,1241000050688.0,0.007688154554635634
3068480836,1083000029184.0,0.0
3068480868,1060999987200.0,0.053440149756865146
3068491364,1117999988736.0,0.08716367956154891
3068493453,1132000051200.0,0.10764045805725136
3068493746,1345999994880.0,0.3996805728605977
3068493766,1525999992832.0,0.02322411611433189
3068493870,1204999946240.0,0.005995021014350481
3068493896,1165999996928.0,0.04289880272022738
3068493919,1252999954432.0,0.10323224034484176
3068493930,1249999978496.0,0.17144000315411667
3068504351,1213000056832.0,0.027864796293807004
3068506104,1371999961088.0,0.130527701427911
3068506133,1571999973376.0,0.05305979855767435
3068506255,1098999988224.0,0.045641493686509764
3068506300,1472999981056.0,0.0
3068506314,1120000016384.0,0.018497319957982063
3068506326,1214000005120.0,0.02043657354148661
3068506401,1087000018944.0,0.04463661328648022
3068517250,1280000000000.0,0.0379039072
3068517497,1424000024576.0,0.007654494070142664
3068517953,1449999990784.0,0.06852413695415065
3068518930,1335999987712.0,0.08926646501265444
3068519081,1279000051712.0,0.07161063091233077
3068519160,1513000009728.0,0.0
3068519169,1394999951360.0,0.0
3068519193,1031000031232.0,0.1137730351722993
3068519202,1398000058368.0,0.2642739558446765
3068519237,1173000028160.0,0.02150042552305884
3068519368,1127000047616.0,0.021406387454049207
3068519389,1078000025600.0,0.06055936616111338
3068519392,1002999971840.0,0.027996013771054585
3068532528,1092000022528.0,0.0077380949612419385
3068532628,1483999936512.0,0.004867924736559842
3068532645,1398000058368.0,0.1488655100078812
3068532651,1459999997952.0,0.0
3068532679,1199999942656.0,0.0
3068532737,1133999947776.0,0.1979453422799802
3068544597,1102000029696.0,0.02225952741468337
3068545169,1104000057344.0,0.07210054118248783
3068545202,1001000009728.0,0.03690309782318348
3068546936,1502000054272.0,0.07822170186601318
3068546969,1439000035328.0,0.011174426410861615
3068547012,1004999999488.0,0.013154228607696482
3068547134,1029000003584.0,0.27216715386642654
3068547163,1060999987200.0,0.0
3068557875,1376999964672.0,0.4017836167801101
3068557895,1434999980032.0,0.0
3068557937,1540000055296.0,0.0159311680097858
3068558007,1279000051712.0,0.006713838515100846
3068558099,1102999977984.0,0.007043517761622925
3068558131,1138000003072.0,0.0
3068558171,1156999938048.0,0.040056184519931495
3068558194,1084999991296.0,0.21113364838129703
3068558203,1050000031744.0,0.021419048312451172
3068570894,1411000041472.0,0.10442239330219313
3068572408,1247999950848.0,0.0
3068572961,1262000013312.0,0.006263866761184949
3068573208,1017999982592.0,0.06721021901964194
3068573299,1576000028672.0,0.0
3068573321,1526999941120.0,0.0
3068573461,1204999946240.0,0.08957677066858688
3068573469,1148000010240.0,0.19140506499652624
3068573527,1148999958528.0,0.039738905051394144
3068573546,1056999997440.0,0.2245222289184266
3068586807,1469000056832.0,0.02301361350857067
3068586930,1097000026112.0,0.015779397166789774
3068586956,1062000001024.0,0.04376553625911873
3068586979,1189999935488.0,0.0
3068587014,1055999983616.0,0.0
3068598066,1041999986688.0,0.011381957673240519
3068599778,1417999941632.0,0.016050776040092873
3068599792,1105000005632.0,0.10397829020669165
3068599870,1373000040448.0,0.0
3068599983,1100999950336.0,0.058798369111863945
3068608441,1513000009728.0,0.016035030442836235
3068610103,1224000012288.0,0.005678921563903114
3068610333,1229999964160.0,0.005540650619981234
3068610343,1254000033792.0,0.17618021761923292
3068610455,1140999979008.0,0.0
3068610459,1089999994880.0,0.06177064143510613
3068610482,1002999971840.0,0.1871186636144183
3068610492,1194999939072.0,0.12558745212032826
3068610500,1122000044032.0,0.0
3068610519,1078000025600.0,0.006953617645628375
3068610565,1020000010240.0,0.0674676407971876
3068623621,1421000048640.0,0.10608021633797204
3068623647,1452999966720.0,0.13542326875353503
3068623664,1160999993344.0,0.3745219851548823
3068623689,1298999934976.0,0.0
3068623776,1041999986688.0,0.006670825482535537
3068623831,1252999954432.0,0.05852673602150543
3068623977,1026999975936.0,0.19045765506443332
3068634137,1442000011264.0,0.017672677587333537
3068634454,1203999997952.0,0.02343023249168199
3068634575,1403000061952.0,0.12111190063640451
3068634671,1383000047616.0,0.028185827819163862
3068634735,1158000017408.0,0.0
