id,upid,mvir,rvir,rs,xoff,voff,x,y,z,x0,v0,cvir,spin,q,vvir,t/|u|,eta,phi_l,gamma_tdyn,tdyn
3065896583,-1,147099992064.0,109.23699951171875,11.664999961853027,1.6390299797058105,2.4700000286102295,143.00404357910156,122.50908660888672,77.12226867675781,0.015004348009824753,0.032458219677209854,9.364509582519531,0.02549000084400177,0.7433600425720215,76.09783172607422,0.5325999855995178,1.0651999711990356,0.9516552090644836,4.5879998207092285,2809420967.842484
3065896590,-1,143700000768.0,108.38600158691406,6.933000087738037,1.5302300453186035,11.489999771118164,158.41062927246094,118.75993347167969,90.97516632080078,0.014118336141109467,0.15216943621635437,15.633347511291504,0.042249999940395355,0.7606300115585327,75.5079345703125,0.5130000114440918,1.0260000228881836,1.7277930974960327,2.193000078201294,2809311469.0567794
3065909060,-1,143799992320.0,108.4209976196289,9.13700008392334,4.560029983520508,2.5899999141693115,153.42904663085938,125.32482147216797,94.36189270019531,0.0420585498213768,0.03429463505744934,11.866147994995117,0.04616999998688698,0.7531800270080566,75.52201080322266,0.5541999936103821,1.1083999872207642,1.676525354385376,0.4002000093460083,2809694987.191785
3065909659,-1,152000004096.0,110.43800354003906,8.982999801635742,2.4977900981903076,4.730000019073486,142.76129150390625,111.00121307373047,102.38861846923828,0.022617124021053314,0.06148196756839752,12.294112205505371,0.0435900017619133,0.7322999835014343,76.9331283569336,0.5216000080108643,1.0432000160217285,0.871423602104187,0.10019999742507935,2809470541.9195943
3065910235,-1,158400004096.0,111.96900177001953,9.092000007629395,4.274720191955566,6.050000190734863,138.2806396484375,144.07901000976562,94.04226684570312,0.03817771002650261,0.07756679505109787,12.315112113952637,0.07816000282764435,0.7834850549697876,77.9972915649414,0.5590000152587891,1.1180000305175781,1.95587158203125,7.427000045776367,2809555526.051783
3065911253,-1,156199993344.0,111.4520034790039,13.069000244140625,6.918429851531982,9.65999984741211,150.39285278320312,138.66026306152344,95.81346893310547,0.0620754174888134,0.12443133443593979,8.52796745300293,0.05697999894618988,0.8726249933242798,77.6331787109375,0.5532000064849854,1.1064000129699707,0.9195284843444824,4.288000106811523,2809699072.967371
3065911270,-1,148700004352.0,109.63999938964844,13.37399959564209,3.091480016708374,5.409999847412109,128.9352569580078,114.57038879394531,104.5869369506836,0.02819664403796196,0.07083949446678162,8.197996139526367,0.05366000160574913,0.5487149953842163,76.36982727050781,0.5351999998092651,1.0703999996185303,1.6857091188430786,1.4459999799728394,2809742382.1885824
3065911275,-1,161900003328.0,112.7979965209961,18.458999633789062,2.053719997406006,14.920000076293945,130.17762756347656,123.25240325927734,93.3050537109375,0.018207060173153877,0.18990887701511383,6.110731601715088,0.048239998519420624,0.5624600052833557,78.56399536132812,0.5874000191688538,1.1748000383377075,2.009309768676758,3.0420000553131104,2809940678.4970226
3065911294,-1,155399995392.0,111.25800323486328,11.229999542236328,4.324130058288574,9.479999542236328,154.72991943359375,110.7845687866211,95.55953979492188,0.03886578977108002,0.12232004851102829,9.90721321105957,0.031449999660253525,0.8714300394058228,77.50160217285156,0.5357999801635742,1.0715999603271484,1.2819045782089233,2.390000104904175,2809570234.8438926
3065911373,-1,141700005888.0,107.90399932861328,16.535999298095703,23.10540008544922,50.27000045776367,140.073486328125,119.99756622314453,97.23539733886719,0.2141292244195938,0.6689473390579224,6.525399208068848,0.08708000183105469,0.31485500931739807,75.14791870117188,0.7814000248908997,1.5628000497817993,1.6640840768814087,33.33000183105469,2810217149.311675
3065911389,-1,150600007680.0,110.10700225830078,4.573999881744385,2.1589999198913574,7.269999980926514,148.98379516601562,126.04618072509766,94.65170288085938,0.01960819773375988,0.09479349851608276,24.07236671447754,0.021379999816417694,0.8733099699020386,76.69302368164062,0.5397999882698059,1.0795999765396118,2.5565013885498047,4.485000133514404,2809819194.769599
3065911421,-1,150100000768.0,109.9739990234375,6.09499979019165,4.790689945220947,2.9700000286102295,150.0320587158203,137.54153442382812,97.21649169921875,0.04356202483177185,0.038766831159591675,18.04331398010254,0.04887999966740608,0.9208049774169922,76.61188507080078,0.5145999789237976,1.0291999578475952,1.355319857597351,0.3488999903202057,2809397542.729124
3065911443,-1,152400003072.0,110.53700256347656,6.956999778747559,2.799489974975586,5.300000190734863,145.8994140625,121.42591857910156,95.23786926269531,0.02532627061009407,0.06883137673139572,15.888602256774902,0.04861000180244446,0.7700099945068359,76.99977111816406,0.5281999707221985,1.056399941444397,1.6580569744110107,5.334000110626221,2809554981.281705
3065921675,-1,157299998720.0,111.71099853515625,9.01099967956543,3.070970058441162,7.690000057220459,145.7711181640625,124.02635955810547,111.93447875976562,0.02749031037092209,0.09882324934005737,12.397181510925293,0.0372299998998642,0.8825600147247314,77.8156967163086,0.527999997138977,1.055999994277954,1.3975824117660522,-20.190000534057617,2809622805.156432
3065924054,-1,153999998976.0,110.93099975585938,8.734000205993652,11.44890022277832,12.399999618530273,134.87318420410156,113.12242126464844,111.16680908203125,0.10320740193128586,0.16048592329025269,12.70105266571045,0.06254000216722488,0.7838200330734253,77.26534271240234,0.5942000150680542,1.1884000301361084,2.0847091674804688,1.6430000066757202,2809878029.9380374
3065924493,-1,165699993600.0,113.677001953125,9.026000022888184,2.3616199493408203,13.600000381469727,156.1339569091797,123.72197723388672,105.6774673461914,0.020774826407432556,0.17177625000476837,12.594393730163574,0.02322000078856945,0.8025100231170654,79.17276000976562,0.5730000138282776,1.1460000276565552,1.5141398906707764,0.25209999084472656,2810063524.149642
3065925356,-1,162300002304.0,112.89299774169922,11.717000007629395,4.219029903411865,15.989999771118164,141.70310974121094,108.66329956054688,110.99453735351562,0.037371937185525894,0.20336297154426575,9.634974479675293,0.04594000056385994,0.8902149796485901,78.62788391113281,0.5971999764442444,1.1943999528884888,1.9218134880065918,6.23199987411499,2810021849.2386646
3065926024,-1,159099994112.0,112.12899780273438,12.829999923706055,1.2034300565719604,12.920000076293945,134.52178955078125,138.94813537597656,105.90347290039062,0.010732550173997879,0.16540002822875977,8.739594459533691,0.020549999549984932,0.6040149927139282,78.1136474609375,0.578000009059906,1.156000018119812,2.1913020610809326,11.170000076293945,2809379020.546468
3065926028,-1,151200006144.0,110.23999786376953,10.654999732971191,16.053499221801758,16.56999969482422,129.94662475585938,119.93231201171875,111.86537170410156,0.14562317728996277,0.21575725078582764,10.34631633758545,0.06922999769449234,0.45290499925613403,76.79927062988281,0.6273999810218811,1.2547999620437622,1.8414099216461182,11.869999885559082,2809321002.533147
3065926056,-1,164600004608.0,113.427001953125,8.501999855041504,4.156370162963867,5.190000057220459,134.4911346435547,116.9475326538086,106.69793701171875,0.03664356842637062,0.06569916009902954,13.341214179992676,0.01703999936580658,0.8021450042724609,78.99644470214844,0.5278000235557556,1.0556000471115112,1.689058542251587,3.938999891281128,2810141698.6558537
3065926166,-1,155100004352.0,111.19300079345703,5.6570000648498535,2.0174400806427,12.100000381469727,139.1397247314453,140.95303344726562,110.19685363769531,0.018143588677048683,0.15623104572296143,19.655824661254883,0.060180000960826874,0.7412400245666504,77.44939422607422,0.5360000133514404,1.0720000267028809,1.425403118133545,4.390999794006348,2809821646.234951
3065937367,-1,159200002048.0,112.16100311279297,13.27299976348877,3.4833199977874756,2.880000114440918,129.9547576904297,116.05441284179688,114.35796356201172,0.031056426465511322,0.03686303645372391,8.450312614440918,0.05364999920129776,0.7767499685287476,78.12704467773438,0.5307999849319458,1.0615999698638916,1.9863229990005493,5.2829999923706055,2809698800.5823317
3065937456,-1,165299994624.0,113.58300018310547,10.892999649047852,4.362949848175049,9.380000114440918,140.77197265625,123.06417083740234,129.22511291503906,0.03841199725866318,0.11856930702924728,10.427155494689941,0.057829998433589935,0.8341050148010254,79.10984802246094,0.5637999773025513,1.1275999546051025,1.0033302307128906,1.3480000495910645,2809972547.5465937
3065937683,-1,158699995136.0,112.03299713134766,16.698999404907227,1.8611400127410889,24.780000686645508,153.506103515625,127.08952331542969,119.44296264648438,0.016612427309155464,0.31749361753463745,6.708964824676514,0.01319000031799078,0.7129899859428406,78.04881286621094,0.6086000204086304,1.2172000408172607,2.2392029762268066,3.0929999351501465,2809305476.58592
3065937745,-1,141300006912.0,107.8010025024414,11.543000221252441,1.7145400047302246,7.210000038146973,129.03302001953125,124.1597671508789,114.1217269897461,0.015904676169157028,0.09603394567966461,9.339079856872559,0.044190000742673874,0.7429549694061279,75.07762145996094,0.5616000294685364,1.1232000589370728,1.5082162618637085,5.831999778747559,2810163489.458979
3065937832,-1,154399997952.0,111.02899932861328,14.72700023651123,5.898340225219727,11.050000190734863,158.67694091796875,113.14552307128906,116.57359313964844,0.0531243197619915,0.14289137721061707,7.539145469665527,0.01730000041425228,0.7407100200653076,77.33146667480469,0.6123999953269958,1.2247999906539917,1.58535635471344,13.010000228881836,2809955659.6741714
3065950692,-1,142999994368.0,108.21499633789062,10.043999671936035,0.387800008058548,10.210000038146973,139.6948699951172,117.67424011230469,130.5795135498047,0.0035836067982017994,0.1354411542415619,10.774093627929688,0.021040000021457672,0.7395000457763672,75.38329315185547,0.5422000288963318,1.0844000577926636,0.821105420589447,3.5369999408721924,2809516847.3762355
3065951254,-1,164099997696.0,113.302001953125,27.990999221801758,8.266240119934082,10.710000038146973,153.70330810546875,140.43658447265625,136.2127685546875,0.0729575827717781,0.13570727407932281,4.047801494598389,0.0342399999499321,0.6041349768638611,78.91986846923828,0.5856000185012817,1.1712000370025635,1.9714486598968506,14.0600004196167,2809768531.152333
3065951260,-1,157299998720.0,111.71099853515625,12.776000022888184,4.467919826507568,9.010000228881836,145.09255981445312,145.19529724121094,130.43643188476562,0.03999534249305725,0.11578641086816788,8.743816375732422,0.01972999982535839,0.7703900337219238,77.8156967163086,0.5406000018119812,1.0812000036239624,0.6578319072723389,2.193000078201294,2809622805.156432
3065951301,-1,144800006144.0,108.66000366210938,6.4039998054504395,3.864269971847534,7.659999847412109,131.6697235107422,114.78893280029297,150.99102783203125,0.035562947392463684,0.10118787735700607,16.96752166748047,0.027739999815821648,0.742995023727417,75.70076751708984,0.5443999767303467,1.0887999534606934,1.5688838958740234,5.686999797821045,2809239287.0214267
3065951324,-1,157200007168.0,111.67900085449219,10.711000442504883,3.3597500324249268,6.159999847412109,141.3477325439453,113.635986328125,135.05078125,0.030083991587162018,0.07917522639036179,10.426570892333984,0.006610000040382147,0.7306950092315674,77.80210876464844,0.5406000018119812,1.0812000036239624,1.7864117622375488,6.281000137329102,2809308745.2063885
3065951331,-1,164899995648.0,113.48999786376953,7.751999855041504,2.4685800075531006,10.550000190734863,143.29476928710938,116.60305786132812,145.70782470703125,0.02175152115523815,0.13346584141254425,14.640092849731445,0.043219998478889465,0.8514399528503418,79.04644775390625,0.5248000025749207,1.0496000051498413,1.8191227912902832,4.135000228881836,2809923790.624601
3065951332,-1,150499999744.0,110.0739974975586,14.071000099182129,2.805190086364746,12.020000457763672,144.51702880859375,134.32421875,151.878662109375,0.025484584271907806,0.15675729513168335,7.822755813598633,0.020819999277591705,0.5641299486160278,76.67904663085938,0.592199981212616,1.184399962425232,1.774673342704773,8.322999954223633,2809488791.7172117
3065951358,-1,151299997696.0,110.27300262451172,10.23799991607666,3.0094499588012695,8.199999809265137,132.75401306152344,119.79046630859375,146.63314819335938,0.02729090489447117,0.10675252228975296,10.770951271057129,0.039409998804330826,0.7336100339889526,76.81317138671875,0.5306000113487244,1.0612000226974487,1.4856789112091064,4.086999893188477,2809653857.0508857
3065951398,-1,149500002304.0,109.84100341796875,27.336000442504883,8.77007007598877,39.040000915527344,131.73468017578125,107.26448822021484,139.62002563476562,0.07984331995248795,0.5102941989898682,4.018181324005127,0.07489000260829926,0.486395001411438,76.50489044189453,0.6190000176429749,1.2380000352859497,1.2855732440948486,1.9459999799728394,2809924063.0096397
3065964285,-1,153700007936.0,110.86599731445312,6.885000228881836,3.1894800662994385,27.549999237060547,148.19190979003906,130.56991577148438,163.41355895996094,0.028768785297870636,0.3568067252635956,16.102540969848633,0.03954000025987625,0.8516000509262085,77.2126693725586,0.6868000030517578,1.3736000061035156,2.0204925537109375,16.100000381469727,2810147418.7416744
3065964488,-1,153999998976.0,110.93099975585938,8.144000053405762,8.823390007019043,10.979999542236328,143.2508087158203,119.26609802246094,156.06143188476562,0.07953944057226181,0.14210769534111023,13.621192932128906,0.04577000066637993,0.8283200263977051,77.26534271240234,0.5519999861717224,1.1039999723434448,1.3405872583389282,-10.529999732971191,2809878029.9380374
3065964732,-1,163299999744.0,113.11299896240234,11.954999923706055,7.237619876861572,15.630000114440918,128.84097290039062,111.89932250976562,158.40090942382812,0.06398575007915497,0.1983678787946701,9.461564064025879,0.03214000165462494,0.8678250312805176,78.79299926757812,0.6114000082015991,1.2228000164031982,1.4806182384490967,12.710000038146973,2809598018.117877
3065965668,-1,164600004608.0,113.427001953125,9.152999877929688,4.080039978027344,10.829999923706055,141.74514770507812,135.44659423828125,159.1849822998047,0.035970624536275864,0.13709478080272675,12.39233112335205,0.05197000131011009,0.8695800304412842,78.99644470214844,0.5612000226974487,1.1224000453948975,1.562744140625,8.875,2810141698.6558537
3065966009,-1,148700004352.0,109.63999938964844,47.50899887084961,19.492399215698242,22.110000610351562,134.72984313964844,141.40074157714844,162.3749542236328,0.1777854710817337,0.2895122468471527,2.3077733516693115,0.0756400004029274,0.5200600028038025,76.36982727050781,0.7017999887466431,1.4035999774932861,0.9347875118255615,9.369999885559082,2809742382.1885824
3065966129,-1,161500004352.0,112.7030029296875,26.945999145507812,10.535900115966797,12.729999542236328,128.63670349121094,142.668212890625,166.2670440673828,0.09348375350236893,0.16216571629047394,4.182550430297852,0.059530001133680344,0.49036499857902527,78.49994659423828,0.5843999981880188,1.1687999963760376,1.5687463283538818,-3.190999984741211,2809864955.4561625
3065966160,-1,165099995136.0,113.52100372314453,17.115999221801758,9.737689971923828,9.649999618530273,142.83160400390625,123.54698181152344,167.3649444580078,0.08577875047922134,0.12202280759811401,6.632449626922607,0.044610001146793365,0.7317500114440918,79.08357238769531,0.5618000030517578,1.1236000061035156,0.8759407997131348,-3.638000011444092,2809371938.535452
3065966184,-1,161100005376.0,112.60800170898438,20.740999221801758,7.638790130615234,14.739999771118164,149.68930053710938,119.88651275634766,160.19395446777344,0.067835234105587,0.18792453408241272,5.42924690246582,0.0261400006711483,0.6553900241851807,78.43573760986328,0.5565999746322632,1.1131999492645264,1.0396887063980103,0.14980000257492065,2809794680.116083
3065966226,-1,151400005632.0,110.30599975585938,24.30299949645996,12.125100135803223,11.649999618530273,136.76351928710938,128.5454864501953,170.2696990966797,0.10992240160703659,0.15163928270339966,4.53878116607666,0.03053000010550022,0.8448950052261353,76.82705688476562,0.5748000144958496,1.1496000289916992,2.791368007659912,-2.8929998874664307,2809986439.183586
3065966271,-1,148399996928.0,109.572998046875,11.600000381469727,3.394890069961548,11.010000228881836,148.5845489501953,129.23226928710938,166.11215209960938,0.030982907861471176,0.1442684382200241,9.445947647094727,0.054430000483989716,0.7491099834442139,76.31607055664062,0.5501999855041504,1.1003999710083008,1.6243031024932861,6.382999897003174,2810003599.441047
3065966303,-1,148599996416.0,109.60700225830078,8.413999557495117,3.2925899028778076,12.319999694824219,141.17457580566406,130.84828186035156,164.01766967773438,0.030039958655834198,0.16135023534297943,13.026741981506348,0.04473999887704849,0.7525700330734253,76.35563659667969,0.5260000228881836,1.0520000457763672,2.1864638328552246,2.3440001010894775,2809419061.1472106
3065966321,-1,162700001280.0,112.98699951171875,13.864999771118164,3.022510051727295,9.069999694824219,144.89601135253906,136.90533447265625,164.71205139160156,0.026750953868031502,0.11525954306125641,8.149080276489258,0.04075000062584877,0.8115099668502808,78.69196319580078,0.5411999821662903,1.0823999643325806,1.9058748483657837,8.27400016784668,2810071968.085853
3065966332,-1,161500004352.0,112.7030029296875,8.001999855041504,0.8466699719429016,6.989999771118164,156.2652130126953,119.25572204589844,171.777587890625,0.007512399461120367,0.08904464542865753,14.084354400634766,0.020919999107718468,0.7303500175476074,78.49994659423828,0.5370000004768372,1.0740000009536743,1.6793371438980103,6.0279998779296875,2809864955.4561625
3065966378,-1,149900001280.0,109.94100189208984,8.22700023651123,1.6126099824905396,10.100000381469727,144.14508056640625,143.76651000976562,171.6551971435547,0.01466795802116394,0.13190145790576935,13.36343765258789,0.05392000079154968,0.7998449802398682,76.57231903076172,0.5167999863624573,1.0335999727249146,1.9577224254608154,1.2949999570846558,2810005506.1363206
3065978513,-1,149799993344.0,109.90799713134766,2.938999891281128,1.5263899564743042,3.619999885559082,151.28746032714844,114.75003051757812,180.74388122558594,0.013887887820601463,0.04728424549102783,37.396392822265625,0.02638999931514263,0.8703550100326538,76.55826568603516,0.52920001745224,1.05840003490448,0.9398837685585022,-17.760000228881836,2809677826.934324
3065980361,-1,147200000000.0,109.2699966430664,2.941999912261963,2.535670042037964,2.0399999618530273,150.60440063476562,117.11341094970703,180.34744262695312,0.023205546662211418,0.026802536100149155,37.14139938354492,0.02906000055372715,0.893470048904419,76.11219787597656,0.5117999911308289,1.0235999822616577,1.5159879922866821,-9.420000076293945,2809738841.1830745
3065980491,-1,149900001280.0,109.94100189208984,10.388999938964844,1.9187400341033936,10.1899995803833,143.98812866210938,116.89411163330078,180.45228576660156,0.017452452331781387,0.13307680189609528,10.582443237304688,0.026179999113082886,0.873324990272522,76.57231903076172,0.58160001039505,1.1632000207901,1.674961805343628,7.72599983215332,2810005506.1363206
3065981011,-1,146400002048.0,109.06800079345703,11.86299991607666,0.9777899980545044,7.25,159.75143432617188,113.9378662109375,182.63633728027344,0.008964957669377327,0.09542569518089294,9.193964958190918,0.03807000070810318,0.743304967880249,75.975341796875,0.5443999767303467,1.0887999534606934,1.6413394212722778,2.74399995803833,2809596656.192682
3065981741,-1,165099995136.0,113.52100372314453,19.452999114990234,0.8865900039672852,21.56999969482422,151.12501525878906,126.0639877319336,177.47601318359375,0.007809920236468315,0.2727494239807129,5.835655689239502,0.044449999928474426,0.8177350163459778,79.08357238769531,0.6114000082015991,1.2228000164031982,1.8525643348693848,21.8799991607666,2809371938.535452
3065981758,-1,142700003328.0,108.14600372314453,16.893999099731445,4.583749771118164,11.729999542236328,149.1316375732422,129.41847229003906,174.8461456298828,0.04238482937216759,0.15571856498718262,6.401444911956787,0.026000000536441803,0.6582050323486328,75.32820129394531,0.5982000231742859,1.1964000463485718,1.4321870803833008,-8.229000091552734,2809779154.1688566
3065981813,-1,157000007680.0,111.64700317382812,12.696999549865723,1.0910300016403198,9.739999771118164,153.49728393554688,119.64224243164062,174.3096160888672,0.00977213867008686,0.1252511739730835,8.793180465698242,0.022520000115036964,0.6008850336074829,77.76374053955078,0.5613999962806702,1.1227999925613403,1.5996873378753662,2.694000005722046,2809889470.1096783
3065981834,-1,149799993344.0,109.90799713134766,18.823999404907227,4.558149814605713,10.229999542236328,157.23846435546875,112.520263671875,181.8896942138672,0.0414724126458168,0.13362370431423187,5.838716506958008,0.06202000007033348,0.6124600172042847,76.55826568603516,0.5641999840736389,1.1283999681472778,1.2681113481521606,-5.23199987411499,2809677826.934324
3065981934,-1,158200004608.0,111.93699645996094,7.502999782562256,4.552690029144287,5.230000019073486,145.23004150390625,131.69407653808594,175.03724670410156,0.04067189618945122,0.06708639115095139,14.918965339660645,0.0638900026679039,0.638355016708374,77.95918273925781,0.5486000180244446,1.0972000360488892,1.6186081171035767,3.5889999866485596,2810125355.5535097
3065981991,-1,158099996672.0,111.90399932861328,8.843000411987305,3.0314199924468994,4.239999771118164,138.337890625,133.8100128173828,181.72486877441406,0.027089469134807587,0.0543966218829155,12.654528617858887,0.04094000160694122,0.8433300256729126,77.94601440429688,0.5365999937057495,1.073199987411499,1.4701714515686035,7.478000164031982,2809771527.3877625
3065982001,-1,160399998976.0,112.4489974975586,6.922999858856201,4.547999858856201,8.239999771118164,142.25265502929688,137.53271484375,174.6964874267578,0.0404449999332428,0.10520879179239273,16.242813110351562,0.03206999972462654,0.6691399812698364,78.32044982910156,0.5167999863624573,1.0335999727249146,1.4214427471160889,1.3450000286102295,2809957293.984406
3065982026,-1,148999995392.0,109.70700073242188,13.265000343322754,8.832269668579102,7.179999828338623,134.41207885742188,126.24886322021484,182.52549743652344,0.0805077999830246,0.09395018219947815,8.270410537719727,0.0442500002682209,0.7082750201225281,76.42347717285156,0.5702000260353088,1.1404000520706177,1.3785686492919922,5.336999893188477,2809485795.481782
3065991927,-1,155399995392.0,111.25800323486328,8.107000350952148,2.9232399463653564,1.9800000190734863,152.8433380126953,131.38734436035156,184.22740173339844,0.026274424046278,0.025547858327627182,13.723695755004883,0.04447000101208687,0.7441499829292297,77.50160217285156,0.5411999821662903,1.0823999643325806,1.670413613319397,-1.347000002861023,2809570234.8438926
3065992592,-1,149500002304.0,109.84100341796875,7.664999961853027,3.581049919128418,6.449999809265137,159.29148864746094,122.43344116210938,193.1117706298828,0.03260212391614914,0.08430833369493484,14.33020305633545,0.01907999999821186,0.8571100234985352,76.50489044189453,0.5284000039100647,1.0568000078201294,2.5089657306671143,-1.093999981880188,2809924063.0096397
3065992889,-1,164200005632.0,113.33300018310547,4.670000076293945,7.074689865112305,8.4399995803833,148.27902221679688,108.03682708740234,187.80654907226562,0.06242391839623451,0.10692597180604935,24.268308639526367,0.030710000544786453,0.8829250335693359,78.93311309814453,0.6248000264167786,1.2496000528335571,1.0786584615707397,0.49889999628067017,2810065703.2299542
3065992948,-1,154999996416.0,111.16000366210938,9.494999885559082,6.095940113067627,13.15999984741211,133.20994567871094,123.53840637207031,194.5736083984375,0.05483933165669441,0.16994699835777283,11.707215309143066,0.06159000098705292,0.7104250192642212,77.43590545654297,0.72079998254776,1.44159996509552,2.7608580589294434,2.190999984741211,2809477079.1605315
3065993021,-1,165099995136.0,113.52100372314453,11.088000297546387,4.137080192565918,7.510000228881836,151.8854217529297,131.78143310546875,191.0204620361328,0.03644330054521561,0.09496283531188965,10.23818588256836,0.02411000058054924,0.7986849546432495,79.08357238769531,0.5468000173568726,1.0936000347137451,1.439990758895874,7.72599983215332,2809371938.535452
3065993721,-1,161399996416.0,112.6709976196289,8.14799976348877,6.745779991149902,16.239999771118164,151.57196044921875,133.2613525390625,198.04971313476562,0.05987148359417915,0.20691382884979248,13.828056335449219,0.024390000849962234,0.7738200426101685,78.48677825927734,0.6322000026702881,1.2644000053405762,1.8900160789489746,13.760000228881836,2809538093.4092827
3065994096,-1,164000006144.0,113.2699966430664,16.13599967956543,4.8678998947143555,16.6299991607666,148.3031005859375,110.46011352539062,194.25372314453125,0.042976073920726776,0.21075452864170074,7.019707202911377,0.03936000168323517,0.8137650489807129,78.9069595336914,0.597000002861023,1.194000005722046,0.6398752927780151,7.626999855041504,2809434042.3243594
3065994357,-1,156700000256.0,111.58200073242188,10.01200008392334,5.932509899139404,7.460000038146973,135.9171905517578,125.4198226928711,186.2540283203125,0.05316726490855217,0.09599543362855911,11.14482593536377,0.017750000581145287,0.6976100206375122,77.71202850341797,0.550000011920929,1.100000023841858,0.04813193902373314,1.1469999551773071,2810122086.933041
3065994391,-1,152699994112.0,110.60299682617188,14.777999877929688,2.7495100498199463,5.96999979019165,152.6333770751953,133.97427368164062,192.7061767578125,0.024859271943569183,0.07747960835695267,7.48430061340332,0.06257999688386917,0.8798450231552124,77.05252838134766,0.5360000133514404,1.0720000267028809,1.5211491584777832,3.8889999389648438,2809307383.2811933
3065994392,-1,163400007680.0,113.1449966430664,15.583999633789062,3.3724799156188965,6.230000019073486,159.81350708007812,145.59181213378906,186.61807250976562,0.02980670891702175,0.07905491441488266,7.260331153869629,0.059939999133348465,0.6654950380325317,78.80597686767578,0.5582000017166138,1.1164000034332275,1.5918419361114502,-2.740999937057495,2809930055.4804993
3065994396,-1,155399995392.0,111.25800323486328,11.621000289916992,3.8234200477600098,9.380000114440918,132.35897827148438,118.77271270751953,190.84115600585938,0.034365348517894745,0.12102975696325302,9.573874473571777,0.013770000077784061,0.7852649688720703,77.50160217285156,0.5586000084877014,1.1172000169754028,1.3342794179916382,1.0980000495910645,2809570234.8438926
3065994406,-1,144299999232.0,108.55799865722656,12.90999984741211,3.141619920730591,6.78000020980835,143.09127807617188,125.37847137451172,187.3555145263672,0.02893955260515213,0.08967608213424683,8.408830642700195,0.04120999947190285,0.8375400304794312,75.6054458618164,0.5546000003814697,1.1092000007629395,1.6505038738250732,-1.5959999561309814,2810140609.1156974
3065994412,-1,154999996416.0,111.16000366210938,16.222999572753906,6.6923298835754395,15.050000190734863,138.62567138671875,130.7482147216797,189.70440673828125,0.06020447611808777,0.19435428082942963,6.852000713348389,0.03686000034213066,0.6276299953460693,77.43590545654297,0.6060000061988831,1.2120000123977661,2.05476975440979,16.5,2809477079.1605315
3065994431,-1,158800003072.0,112.06500244140625,7.370999813079834,2.7797999382019043,8.319999694824219,131.63021850585938,134.45887756347656,189.88937377929688,0.02480524592101574,0.10658160597085953,15.203500747680664,0.05685000121593475,0.834630012512207,78.06224822998047,0.5389999747276306,1.0779999494552612,1.7672147750854492,4.2870001792907715,2809624167.0816274
3065994447,-1,152800002048.0,110.63600158691406,16.23200035095215,3.293440103530884,11.5600004196167,138.2447967529297,118.57425689697266,183.22923278808594,0.02976824901998043,0.15000079572200775,6.815918922424316,0.028279999271035194,0.9357450008392334,77.0662612915039,0.5410000085830688,1.0820000171661377,0.4394736886024475,6.978000164031982,2809645413.1146746
3065994478,-1,150199992320.0,110.00700378417969,7.434000015258789,4.230480194091797,8.8100004196167,154.35728454589844,121.464599609375,196.3127899169922,0.03845646232366562,0.11497417092323303,14.797821044921875,0.07004000246524811,0.8573750257492065,76.62590789794922,0.5418000221252441,1.0836000442504883,1.2696994543075562,-0.9976000189781189,2809726311.4712777
3065994515,-1,141599997952.0,107.87000274658203,13.734999656677246,5.51524019241333,8.59000015258789,156.856689453125,120.60386657714844,189.25794982910156,0.051128581166267395,0.1143302246928215,7.853659152984619,0.052069999277591705,0.8667500019073486,75.13323974609375,0.5317999720573425,1.063599944114685,1.82950758934021,4.38700008392334,2809880753.7884283
3065994543,-1,147500007424.0,109.33799743652344,9.824000358581543,1.7244600057601929,10.869999885559082,157.1554412841797,138.68016052246094,193.4611053466797,0.01577182672917843,0.14271454513072968,11.129681587219238,0.020339999347925186,0.8273249864578247,76.16602325439453,0.5113999843597412,1.0227999687194824,0.8519542217254639,2.8910000324249268,2809500776.6589303
3066010271,-1,159099994112.0,112.12899780273438,10.11400032043457,3.4361801147460938,10.109999656677246,133.41766357421875,132.6068878173828,205.6895294189453,0.030644884333014488,0.12942680716514587,11.08651351928711,0.07254999876022339,0.7155500054359436,78.1136474609375,0.5726000070571899,1.1452000141143799,1.8138904571533203,9.269000053405762,2809379020.546468
3066010346,-1,145299996672.0,108.7959976196289,11.734000205993652,1.4286099672317505,16.360000610351562,140.39170837402344,133.25157165527344,201.9256591796875,0.013131089508533478,0.21587689220905304,9.271859169006348,0.04448999837040901,0.8248249888420105,75.783935546875,0.531000018119812,1.062000036239624,1.6615092754364014,4.090000152587891,2809668293.4579563
3066021172,-1,151400005632.0,110.30599975585938,5.859000205993652,2.2607998847961426,2.5899999141693115,132.10569763183594,142.89822387695312,214.34442138671875,0.020495710894465446,0.033712081611156464,18.82676124572754,0.03187999874353409,0.9103900194168091,76.82705688476562,0.5392000079154968,1.0784000158309937,2.011939764022827,2.989000082015991,2809986439.183586
3066021222,-1,153999998976.0,110.93099975585938,18.506000518798828,10.640800476074219,33.40999984741211,154.2086944580078,123.40028381347656,209.28286743164062,0.09592269361019135,0.4324060380458832,5.994326114654541,0.13050000369548798,0.44960498809814453,77.26534271240234,0.5870000123977661,1.1740000247955322,1.5733610391616821,-1.6950000524520874,2809878029.9380374
